orderId,productId,quantity,price
ORD96054,PROD7,10,82.66646176796816
ORD96055,PROD8,3,40.91570258183565
ORD96056,PROD5,2,13.339541526550924
ORD96057,PROD1,8,37.331718864409936
ORD96058,PROD1,9,81.50521041154583
ORD96059,PROD10,6,62.46190033567656
ORD96060,PROD9,3,19.22508751291204
ORD96061,PROD9,2,50.2378582177324
ORD96062,PROD5,10,63.982674294665706
ORD96063,PROD3,5,74.7957959411948
ORD96064,PROD6,5,37.53146594044384
ORD96065,PROD1,3,58.228773316965686
ORD96066,PROD2,6,47.858441341509845
ORD96067,PROD4,4,35.243568342563485
ORD96068,PROD10,7,16.179770323230667
ORD96069,PROD8,5,94.10479959385687
ORD96070,PROD4,7,34.020302942659484
ORD96071,PROD9,1,14.039915972627218
ORD96072,PROD3,2,36.375669351658395
ORD96073,PROD10,5,62.88224441967207
ORD96074,PROD4,8,15.715614442576879
ORD96075,PROD2,10,15.14525659338786
ORD96076,PROD9,9,18.159428081755117
ORD96077,PROD8,5,29.94975082183635
ORD96078,PROD5,3,17.539105749573295
ORD96079,PROD1,9,20.266657349307675
ORD96080,PROD7,2,35.263159022326775
ORD96081,PROD9,9,99.79168179180733
ORD96082,PROD1,6,23.903724836752634
ORD96083,PROD9,6,31.43405206947671
ORD96084,PROD8,9,30.251912207553417
ORD96085,PROD6,8,31.880079035106373
ORD96086,PROD6,9,39.22109857880093
ORD96087,PROD7,1,89.98334342310274
ORD96088,PROD10,10,83.42512114177657
ORD96089,PROD6,1,22.836770466274537
ORD96090,PROD4,3,94.51811926181131
ORD96091,PROD4,4,92.29790069626493
ORD96092,PROD7,1,71.45499291702357
ORD96093,PROD5,4,56.46717560581141
ORD96094,PROD2,3,37.716275409179346
ORD96095,PROD8,3,55.160062193777996
ORD96096,PROD4,3,94.23840699920952
ORD96097,PROD4,8,15.767381170207308
ORD96098,PROD7,2,47.30025068346033
ORD96099,PROD9,10,66.06418052675046
ORD96100,PROD10,8,10.93886337435245
ORD96101,PROD6,10,73.50604607041058
ORD96102,PROD9,5,41.60237799126746
ORD96103,PROD1,7,76.34276547495098
ORD96104,PROD5,7,48.69507204338498
ORD96105,PROD5,10,90.48269268713881
ORD96106,PROD3,5,48.42948797380447
ORD96107,PROD4,10,77.45732504592627
ORD96108,PROD9,9,59.97271852192768
ORD96109,PROD5,6,13.063957719973
ORD96110,PROD5,2,22.258742362872624
ORD96111,PROD1,2,53.30541985740144
ORD96112,PROD9,7,67.03598593421906
ORD96113,PROD7,4,44.09935746698672
ORD96114,PROD6,5,48.72898669108008
ORD96115,PROD6,9,23.895524088831436
ORD96116,PROD8,4,74.51539182689632
ORD96117,PROD8,8,13.818134796878923
ORD96118,PROD6,2,98.65420277780974
ORD96119,PROD6,3,68.24124500900851
ORD96120,PROD3,10,33.548498163597536
ORD96121,PROD5,3,99.80874334091489
ORD96122,PROD2,1,46.28561894900232
ORD96123,PROD9,5,56.82646817405644
ORD96124,PROD1,1,53.47005597884044
ORD96125,PROD2,4,27.68254086050962
ORD96126,PROD5,6,59.049045671818085
ORD96127,PROD5,6,16.49298633768663
ORD96128,PROD10,4,79.52816796258197
ORD96129,PROD4,8,26.52324262389229
ORD96130,PROD6,7,48.483977798427475
ORD96131,PROD7,6,93.10217179197217
ORD96132,PROD4,6,77.60298686801748
ORD96133,PROD2,8,85.72370875934311
ORD96134,PROD4,8,44.61105591042775
ORD96135,PROD2,8,89.82226962653029
ORD96136,PROD6,10,79.40456318887468
ORD96137,PROD1,10,22.31162245341125
ORD96138,PROD6,10,48.454428628687744
ORD96139,PROD7,10,21.392850837249217
ORD96140,PROD2,3,94.12637810367254
ORD96141,PROD3,2,10.365628267739456
ORD96142,PROD4,9,99.9455889341028
ORD96143,PROD4,8,87.21801283073415
ORD96144,PROD8,10,95.0311127718406
ORD96145,PROD3,5,76.62346665578424
ORD96146,PROD7,6,60.93523642234566
ORD96147,PROD5,9,18.63986558505563
ORD96148,PROD9,6,41.94524563500548
ORD96149,PROD1,4,58.8837148567446
ORD96150,PROD2,2,75.5397392086476
ORD96151,PROD4,4,28.243891683527433
ORD96152,PROD2,5,13.139020091161315
ORD96153,PROD7,10,16.302648119763926
ORD96154,PROD2,3,82.54874673514348
ORD96155,PROD2,3,31.54772049375416
ORD96156,PROD8,10,92.56835743122436
ORD96157,PROD3,5,23.18782003632964
ORD96158,PROD4,5,17.12053859620317
ORD96159,PROD8,7,43.92488660376466
ORD96160,PROD3,9,40.95525405292702
ORD96161,PROD2,3,10.389894038846126
ORD96162,PROD3,6,21.49163180053611
ORD96163,PROD6,9,88.11513893900944
ORD96164,PROD5,3,61.6832639930898
ORD96165,PROD8,9,70.89432014943966
ORD96166,PROD10,1,96.92725103150693
ORD96167,PROD6,2,40.17286731927667
ORD96168,PROD3,4,34.98458500610629
ORD96169,PROD1,10,48.71438970752324
ORD96170,PROD6,4,91.63920108825516
ORD96171,PROD8,1,44.20518806887207
ORD96172,PROD3,8,16.39535794685911
ORD96173,PROD1,8,42.68725746631412
ORD96174,PROD6,1,41.89770516536947
ORD96175,PROD1,3,78.75126817960957
ORD96176,PROD7,5,47.955694333140585
ORD96177,PROD5,7,59.27446177517538
ORD96178,PROD5,9,96.06377564635194
ORD96179,PROD8,1,70.15446652033222
ORD96180,PROD6,4,53.131026423094326
ORD96181,PROD4,1,40.96854900178056
ORD96182,PROD8,8,83.76869246801097
ORD96183,PROD5,4,80.77879984341929
ORD96184,PROD7,6,68.93133960975247
ORD96185,PROD9,10,79.40731212385263
ORD96186,PROD10,4,74.96711616843557
ORD96187,PROD9,5,32.421369078940145
ORD96188,PROD2,8,11.204833858974602
ORD96189,PROD5,7,14.797257020551612
ORD96190,PROD10,5,56.09044085054088
ORD96191,PROD10,9,67.77223958531383
ORD96192,PROD3,8,81.58259075666963
ORD96193,PROD10,2,75.74782047485895
ORD96194,PROD7,2,23.026922891017023
ORD96195,PROD10,9,65.27339542443313
ORD96196,PROD3,5,67.05080160878592
ORD96197,PROD1,8,96.11792458328628
ORD96198,PROD8,3,13.155141676356672
ORD96199,PROD7,2,85.22827943502281
ORD96200,PROD5,3,35.627120419458016
ORD96201,PROD6,1,87.97641237137665
ORD96202,PROD10,2,71.15739458046639
ORD96203,PROD8,6,37.51353045501138
ORD96204,PROD4,6,94.11771395460168
ORD96205,PROD5,7,22.277960710713813
ORD96206,PROD10,6,75.83953351522285
ORD96207,PROD10,2,33.74443416055193
ORD96208,PROD1,10,46.43155327033022
ORD96209,PROD4,9,21.35597979663861
ORD96210,PROD1,3,97.68385264455353
ORD96211,PROD2,2,29.245690155292426
ORD96212,PROD10,3,83.42852360734962
ORD96213,PROD4,6,29.834112046194114
ORD96214,PROD4,3,89.36156074494102
ORD96215,PROD10,5,82.67902049470973
ORD96216,PROD7,4,57.77790306567573
ORD96217,PROD8,10,33.05786985035003
ORD96218,PROD8,4,73.93141762807926
ORD96219,PROD3,7,63.67922160855586
ORD96220,PROD9,5,49.803790313592174
ORD96221,PROD9,10,24.6479693841911
ORD96222,PROD1,8,37.95108621349124
ORD96223,PROD5,9,91.350185476783
ORD96224,PROD5,3,92.79402839243117
ORD96225,PROD5,2,27.276940812807357
ORD96226,PROD4,10,19.22776558523971
ORD96227,PROD2,1,38.97247257598017
ORD96228,PROD3,1,98.7491934717075
ORD96229,PROD9,5,43.27055935607813
ORD96230,PROD2,1,91.43467338434642
ORD96231,PROD2,4,62.77400737868939
ORD96232,PROD1,4,58.04820165115807
ORD96233,PROD3,2,14.135672856221891
ORD96234,PROD6,3,60.31992878945416
ORD96235,PROD8,2,85.11542192569239
ORD96236,PROD5,1,69.00711406360563
ORD96237,PROD9,2,70.61598573400589
ORD96238,PROD9,4,58.73441717784004
ORD96239,PROD3,3,54.9416618395324
ORD96240,PROD1,8,45.80769270464697
ORD96241,PROD3,8,27.377346143740432
ORD96242,PROD6,4,10.205172296612322
ORD96243,PROD10,7,40.851367558869214
ORD96244,PROD2,5,55.772262432650635
ORD96245,PROD7,10,68.92413443443033
ORD96246,PROD3,6,93.2808617300653
ORD96247,PROD3,8,44.63563242143907
ORD96248,PROD1,8,99.46145369328873
ORD96249,PROD8,6,95.84827357567063
ORD96250,PROD7,8,41.37592691572583
ORD96251,PROD6,10,75.63768055006913
ORD96252,PROD8,6,59.57138342374499
ORD96253,PROD3,1,83.01245093847963
ORD96254,PROD5,6,85.3399480723647
ORD96255,PROD7,2,58.78501185478567
ORD96256,PROD5,9,27.106839973644103
ORD96257,PROD9,6,43.76911165223946
ORD96258,PROD1,5,68.47878193974506
ORD96259,PROD7,10,71.64562751345198
ORD96260,PROD4,2,65.80702212176959
ORD96261,PROD2,1,16.816768000936055
ORD96262,PROD3,3,36.25405677497814
ORD96263,PROD4,10,78.35983697587004
ORD96264,PROD7,9,28.30041076610843
ORD96265,PROD9,2,64.79521793692933
ORD96266,PROD4,1,45.38755305924335
ORD96267,PROD1,8,60.799249795497914
ORD96268,PROD7,10,59.965337447886625
ORD96269,PROD10,3,26.221197729430003
ORD96270,PROD4,10,19.59708989901266
ORD96271,PROD3,4,29.804504966240415
ORD96272,PROD2,1,18.972779336819713
ORD96273,PROD3,2,44.866074566406766
ORD96274,PROD1,9,51.690396625221275
ORD96275,PROD7,5,51.8532974825688
ORD96276,PROD5,1,23.487999152974822
ORD96277,PROD4,4,43.17709540992086
ORD96278,PROD6,10,44.243626454898916
ORD96279,PROD9,6,89.0102501065609
ORD96280,PROD4,5,39.50753484203475
ORD96281,PROD6,3,18.843789206432376
ORD96282,PROD4,5,33.59099238925586
ORD96283,PROD1,7,12.510240351536641
ORD96284,PROD9,1,45.30813803334568
ORD96285,PROD10,6,96.11107563244957
ORD96286,PROD7,4,44.35213862684135
ORD96287,PROD5,1,82.82667098672991
ORD96288,PROD2,1,80.98421907116668
ORD96289,PROD7,7,95.94062986785526
ORD96290,PROD4,6,54.223798073755624
ORD96291,PROD8,5,51.576332294149914
ORD96292,PROD7,9,54.0503473570838
ORD96293,PROD7,2,31.62209345765555
ORD96294,PROD3,6,41.262270774918925
ORD96295,PROD6,3,13.112334323789376
ORD96296,PROD5,1,94.58537887560409
ORD96297,PROD7,8,78.9356532618427
ORD96298,PROD5,7,18.38334827967931
ORD96299,PROD10,9,36.15674463783983
ORD96300,PROD10,4,25.89477104028084
ORD96301,PROD3,1,32.46759665902822
ORD96302,PROD6,9,72.30617115655257
ORD96303,PROD1,6,38.324435941609266
ORD96304,PROD7,9,49.167658744041994
ORD96305,PROD1,10,82.18037103850797
ORD96306,PROD1,6,86.66763863540552
ORD96307,PROD5,2,38.88975159916003
ORD96308,PROD10,3,83.1052309639531
ORD96309,PROD3,5,86.83872557156444
ORD96310,PROD2,6,21.533905201086313
ORD96311,PROD9,4,47.647519582899925
ORD96312,PROD5,8,81.99698515684835
ORD96313,PROD6,5,33.39349347151912
ORD96314,PROD8,2,24.03554623643894
ORD96315,PROD2,1,40.219992680293316
ORD96316,PROD8,7,78.22143165312112
ORD96317,PROD4,9,73.92458535726513
ORD96318,PROD7,10,27.352918821526142
ORD96319,PROD3,7,42.6612689762538
ORD96320,PROD6,2,67.64778438142014
ORD96321,PROD4,4,84.24473114267369
ORD96322,PROD2,10,47.77833666737214
ORD96323,PROD9,8,10.710777810460195
ORD96324,PROD8,7,58.91522153093147
ORD96325,PROD5,7,60.765579288082634
ORD96326,PROD1,2,72.0815604806158
ORD96327,PROD9,2,21.547351029992363
ORD96328,PROD8,2,90.06627863552967
ORD96329,PROD8,1,84.72765529699123
ORD96330,PROD3,9,69.9052167024154
ORD96331,PROD2,10,58.395481500335
ORD96332,PROD4,8,38.510915441686635
ORD96333,PROD3,10,45.395803716871384
ORD96334,PROD10,4,58.416677433951584
ORD96335,PROD4,7,40.835322893310966
ORD96336,PROD5,3,62.79784921927318
ORD96337,PROD6,10,56.32162558550324
ORD96338,PROD5,10,78.94296285934605
ORD96339,PROD8,6,56.16797303584142
ORD96340,PROD10,4,17.169685818857488
ORD96341,PROD3,8,91.27450674799839
ORD96342,PROD4,3,57.81526402191142
ORD96343,PROD4,7,49.68761830742352
ORD96344,PROD1,7,72.3784458285017
ORD96345,PROD3,1,88.94278050187455
ORD96346,PROD3,4,86.14959563202586
ORD96347,PROD8,10,54.21212495611935
ORD96348,PROD10,6,28.738009757585804
ORD96349,PROD8,9,88.00660457264327
ORD96350,PROD7,2,55.79018413862304
ORD96351,PROD6,5,81.72357234301944
ORD96352,PROD10,9,49.890074906794425
ORD96353,PROD7,10,66.68408850119945
ORD96354,PROD9,10,41.14213359965146
ORD96355,PROD2,4,82.47037902854342
ORD96356,PROD10,1,78.26017936775146
ORD96357,PROD3,6,83.35226820928081
ORD96358,PROD9,8,49.11993904422392
ORD96359,PROD8,8,39.38251603998882
ORD96360,PROD2,3,75.68033820222819
ORD96361,PROD7,6,77.34445778931581
ORD96362,PROD2,8,31.938399920095396
ORD96363,PROD10,10,18.15138246128579
ORD96364,PROD4,9,15.154880101470283
ORD96365,PROD1,9,61.52556522664409
ORD96366,PROD7,8,89.97251471857814
ORD96367,PROD3,5,15.825949666595253
ORD96368,PROD9,10,12.24603695164421
ORD96369,PROD8,5,20.746918864234587
ORD96370,PROD10,1,94.41289528893505
ORD96371,PROD9,6,13.276668201885492
ORD96372,PROD2,5,17.055831020051837
ORD96373,PROD3,8,22.782170530765455
ORD96374,PROD5,8,51.943285287121334
ORD96375,PROD2,6,29.378757717722088
ORD96376,PROD1,4,40.28085175069657
ORD96377,PROD1,3,80.84585499925116
ORD96378,PROD5,8,36.166729988094815
ORD96379,PROD1,1,87.26641620219809
ORD96380,PROD4,3,19.316471577715944
ORD96381,PROD2,5,49.296133475602716
ORD96382,PROD4,1,63.006974530490275
ORD96383,PROD8,6,25.509497168148265
ORD96384,PROD6,7,72.88705586488987
ORD96385,PROD8,10,36.62331352479907
ORD96386,PROD8,1,39.81162508238509
ORD96387,PROD8,5,99.56426949818798
ORD96388,PROD3,10,25.178739849068304
ORD96389,PROD6,10,42.325707332220624
ORD96390,PROD4,10,30.383681512907646
ORD96391,PROD6,3,11.349743558151854
ORD96392,PROD9,10,72.9513270251752
ORD96393,PROD5,2,66.77436236977672
ORD96394,PROD9,5,20.667960635713982
ORD96395,PROD7,10,57.30121248063794
ORD96396,PROD7,8,81.60588654449863
ORD96397,PROD4,1,75.66825653922963
ORD96398,PROD4,8,12.318981728710064
ORD96399,PROD7,5,97.75250094641149
ORD96400,PROD9,1,58.68458730011727
ORD96401,PROD5,8,33.181518013884784
ORD96402,PROD9,10,33.87691050955446
ORD96403,PROD8,6,82.99851873285085
ORD96404,PROD1,5,55.77936437608401
ORD96405,PROD4,5,60.40420217189887
ORD96406,PROD2,6,41.778066886645576
ORD96407,PROD2,1,43.88967908296704
ORD96408,PROD4,4,22.325934747097243
ORD96409,PROD3,5,78.17823479269067
ORD96410,PROD7,10,65.92661881666614
ORD96411,PROD2,2,87.30974094270104
ORD96412,PROD1,10,67.25978137460925
ORD96413,PROD9,6,25.930042510317342
ORD96414,PROD8,1,77.05396960004602
ORD96415,PROD6,1,59.38862640285121
ORD96416,PROD9,6,77.01061386892296
ORD96417,PROD5,5,60.60145622597234
ORD96418,PROD9,6,65.59244954602747
ORD96419,PROD9,2,91.80179720376799
ORD96420,PROD6,7,90.81190944052489
ORD96421,PROD7,9,72.28044535384201
ORD96422,PROD8,2,34.28983610250043
ORD96423,PROD8,2,29.00773158088485
ORD96424,PROD8,2,66.80206712063861
ORD96425,PROD7,2,35.63323172210244
ORD96426,PROD5,9,79.29129259517211
ORD96427,PROD4,4,76.77508329756557
ORD96428,PROD2,7,34.89376086933586
ORD96429,PROD9,3,38.73937788366801
ORD96430,PROD6,3,36.9152677761492
ORD96431,PROD7,7,84.85107151941168
ORD96432,PROD5,8,34.888035950578015
ORD96433,PROD6,4,23.431380553562303
ORD96434,PROD7,3,85.84993760931773
ORD96435,PROD5,6,29.122673318226536
ORD96436,PROD4,8,70.80972413424112
ORD96437,PROD2,5,13.740335093775778
ORD96438,PROD2,1,26.996725457628752
ORD96439,PROD2,2,51.12215740149579
ORD96440,PROD10,4,64.94072948057214
ORD96441,PROD7,4,11.549252053900037
ORD96442,PROD5,8,25.687506910107942
ORD96443,PROD7,6,55.22857310037282
ORD96444,PROD7,10,87.52776227878601
ORD96445,PROD9,5,21.05558565343268
ORD96446,PROD2,1,43.50199585111462
ORD96447,PROD3,5,56.41669633165497
ORD96448,PROD10,4,80.64105881365442
ORD96449,PROD9,2,56.1445076048327
ORD96450,PROD5,6,69.41195354893765
ORD96451,PROD7,6,63.90503784955983
ORD96452,PROD9,2,27.160681295601712
ORD96453,PROD1,10,97.27452438469874
ORD96454,PROD10,7,42.47871267238789
ORD96455,PROD9,9,18.55445506537034
ORD96456,PROD5,5,98.36692825208426
ORD96457,PROD6,3,76.9769894570611
ORD96458,PROD5,10,90.83062113210067
ORD96459,PROD4,10,54.3689465992201
ORD96460,PROD4,2,66.11144770411212
ORD96461,PROD1,6,85.57105558253177
ORD96462,PROD2,6,24.14695465214966
ORD96463,PROD10,2,26.95016748932639
ORD96464,PROD4,6,78.04559080176371
ORD96465,PROD9,1,21.195655597677344
ORD96466,PROD5,3,99.37486072389359
ORD96467,PROD1,1,64.25725025791255
ORD96468,PROD8,9,56.8825801376417
ORD96469,PROD8,7,90.76005478670213
ORD96470,PROD6,7,61.905895588149825
ORD96471,PROD9,6,47.523498592874176
ORD96472,PROD9,5,47.170063269181455
ORD96473,PROD8,6,80.91455451262736
ORD96474,PROD7,5,56.938718909273376
ORD96475,PROD5,9,92.68147380086205
ORD96476,PROD3,7,75.54959683501298
ORD96477,PROD1,5,20.642888218396866
ORD96478,PROD4,7,98.25451516330975
ORD96479,PROD6,1,75.14809778777807
ORD96480,PROD4,8,92.97962173800403
ORD96481,PROD10,5,19.577891476751738
ORD96482,PROD6,8,24.131685616680528
ORD96483,PROD9,8,43.32127998186398
ORD96484,PROD7,1,49.898529094918025
ORD96485,PROD3,3,58.64199859869298
ORD96486,PROD1,9,92.62638997585405
ORD96487,PROD6,5,58.63967787378206
ORD96488,PROD10,8,87.80432311058168
ORD96489,PROD3,7,82.11412803335898
ORD96490,PROD1,2,50.94549834826615
ORD96491,PROD6,9,92.55710462383776
ORD96492,PROD10,4,43.227495999197856
ORD96493,PROD7,5,42.72453924398857
ORD96494,PROD10,4,26.138514490032517
ORD96495,PROD3,10,93.28319139908668
ORD96496,PROD9,9,92.57362982787802
ORD96497,PROD2,8,23.879171660272654
ORD96498,PROD8,8,36.83501958132961
ORD96499,PROD5,10,87.6418413598048
ORD96500,PROD4,8,68.81233973447745
ORD96501,PROD10,10,45.615097342079714
ORD96502,PROD1,9,78.2542209743142
ORD96503,PROD5,7,25.899042054376892
ORD96504,PROD10,6,43.48906601873248
ORD96505,PROD6,1,83.38859996651536
ORD96506,PROD8,7,55.21316253053333
ORD96507,PROD8,4,89.91160465803789
ORD96508,PROD1,8,20.036327547126874
ORD96509,PROD1,6,41.29745343525455
ORD96510,PROD7,8,30.36013606569418
ORD96511,PROD9,2,47.44838005071573
ORD96512,PROD3,8,26.86095805208326
ORD96513,PROD8,8,73.83897641657117
ORD96514,PROD9,3,17.359898127954985
ORD96515,PROD4,8,38.03553827432158
ORD96516,PROD6,9,31.18391563768262
ORD96517,PROD3,3,52.80541264967461
ORD96518,PROD8,6,11.257210840487051
ORD96519,PROD10,5,68.17744191872032
ORD96520,PROD2,7,17.10921858846379
ORD96521,PROD7,8,58.418201926389486
ORD96522,PROD9,6,70.74530768170784
ORD96523,PROD7,6,16.304700647279475
ORD96524,PROD8,8,53.898566277549826
ORD96525,PROD8,2,16.30270834159509
ORD96526,PROD2,2,19.565811651114004
ORD96527,PROD3,6,80.30096490387209
ORD96528,PROD9,8,22.928211011146217
ORD96529,PROD6,1,44.4049539636536
ORD96530,PROD1,9,66.76670468245806
ORD96531,PROD6,6,92.96000376743946
ORD96532,PROD7,10,44.30464429952335
ORD96533,PROD5,7,36.45195334999107
ORD96534,PROD2,2,68.04487105833152
ORD96535,PROD5,1,23.2246618763635
ORD96536,PROD1,6,56.61566137987172
ORD96537,PROD4,4,91.05716151979078
ORD96538,PROD3,8,32.89981838176409
ORD96539,PROD5,9,43.5592196016344
ORD96540,PROD8,9,85.79336144617173
ORD96541,PROD9,5,88.07265696050038
ORD96542,PROD4,1,94.82510489387192
ORD96543,PROD3,9,96.30675340272042
ORD96544,PROD8,6,61.56564405870551
ORD96545,PROD8,8,66.28956490403826
ORD96546,PROD2,8,74.26404651831314
ORD96547,PROD7,9,84.3830413322453
ORD96548,PROD9,8,42.47278802209942
ORD96549,PROD1,3,19.0883203211758
ORD96550,PROD9,9,46.55628807742085
ORD96551,PROD10,6,34.15856971969248
ORD96552,PROD3,9,22.925624254210117
ORD96553,PROD9,3,87.14032750250453
ORD96554,PROD6,6,19.601757746039084
ORD96555,PROD1,10,50.88022422172037
ORD96556,PROD10,9,48.28193252063949
ORD96557,PROD7,6,79.76256538304592
ORD96558,PROD3,9,88.4686019284247
ORD96559,PROD2,6,89.48420852881456
ORD96560,PROD3,4,36.417559475593755
ORD96561,PROD2,1,69.02671492492809
ORD96562,PROD7,4,26.671661869032963
ORD96563,PROD6,8,36.15176653978708
ORD96564,PROD4,4,76.7688724611705
ORD96565,PROD2,7,43.224355703530435
ORD96566,PROD8,1,86.34802682118988
ORD96567,PROD9,5,78.4592573288183
ORD96568,PROD8,8,20.323073998431134
ORD96569,PROD2,7,48.78982477532694
ORD96570,PROD5,3,32.05625391821609
ORD96571,PROD4,1,14.474164751522109
ORD96572,PROD5,2,76.53295990638657
ORD96573,PROD6,6,22.282256139081973
ORD96574,PROD10,5,25.425810358125435
ORD96575,PROD8,5,43.648580956446224
ORD96576,PROD1,1,15.632685544836834
ORD96577,PROD3,1,66.52839990359973
ORD96578,PROD4,4,70.38329518940206
ORD96579,PROD7,1,24.86174095462234
ORD96580,PROD2,6,87.33107819019129
ORD96581,PROD2,10,57.527772330741875
ORD96582,PROD3,10,61.18200100284544
ORD96583,PROD10,10,59.463172324011474
ORD96584,PROD1,2,39.35910094389748
ORD96585,PROD4,6,11.221685575495009
ORD96586,PROD8,4,67.96139092189796
ORD96587,PROD6,8,59.668009708816676
ORD96588,PROD9,4,21.847974666649556
ORD96589,PROD5,7,51.72774383107217
ORD96590,PROD1,4,67.0630344326378
ORD96591,PROD8,9,35.15605495431497
ORD96592,PROD2,4,76.01457607849711
ORD96593,PROD5,5,15.141351348068945
ORD96594,PROD1,8,55.82959420965845
ORD96595,PROD2,5,63.22612650221038
ORD96596,PROD10,3,58.13063662293621
ORD96597,PROD8,9,95.50579824853823
ORD96598,PROD1,8,74.11338535079292
ORD96599,PROD4,4,10.357267487771383
ORD96600,PROD2,9,72.25232201362482
ORD96601,PROD9,7,92.05249039112411
ORD96602,PROD3,5,37.22110521187459
ORD96603,PROD10,2,85.52838902081535
ORD96604,PROD7,10,67.68674857776054
ORD96605,PROD6,6,59.31287914983531
ORD96606,PROD1,2,27.52128408823941
ORD96607,PROD3,3,88.14788657584735
ORD96608,PROD7,10,69.67199955095654
ORD96609,PROD8,3,54.20366473867334
ORD96610,PROD1,10,94.44100598384692
ORD96611,PROD5,1,95.94480798507237
ORD96612,PROD2,10,14.24720615483269
ORD96613,PROD4,10,26.686821568620836
ORD96614,PROD4,8,75.078491959517
ORD96615,PROD6,9,50.673135770022114
ORD96616,PROD3,9,70.78925594160569
ORD96617,PROD9,3,23.10601725754877
ORD96618,PROD1,5,60.15807317293496
ORD96619,PROD5,5,41.98073481287271
ORD96620,PROD5,4,18.19268586082031
ORD96621,PROD1,8,83.80099322556325
ORD96622,PROD2,3,82.55414945468377
ORD96623,PROD6,1,52.29454218479199
ORD96624,PROD2,4,43.169331249684944
ORD96625,PROD2,4,49.101451003708014
ORD96626,PROD2,3,58.11065583908986
ORD96627,PROD8,8,18.07355214404933
ORD96628,PROD7,5,41.644283508287714
ORD96629,PROD7,10,50.30202090572297
ORD96630,PROD5,1,40.9826644100972
ORD96631,PROD3,1,95.28115769852499
ORD96632,PROD10,9,16.72472699060422
ORD96633,PROD3,6,54.719871272371954
ORD96634,PROD8,9,68.22659895395537
ORD96635,PROD1,7,49.4284265557853
ORD96636,PROD8,5,49.21821256643867
ORD96637,PROD7,4,96.43653292638328
ORD96638,PROD10,1,60.86569849611533
ORD96639,PROD1,6,43.03984670382253
ORD96640,PROD10,8,49.17693637355299
ORD96641,PROD1,7,56.825476260396684
ORD96642,PROD4,3,91.15724945891077
ORD96643,PROD3,10,75.89313218611899
ORD96644,PROD1,9,59.444573839050854
ORD96645,PROD3,6,41.46701894872122
ORD96646,PROD1,9,88.28817222599965
ORD96647,PROD9,6,35.8846330313132
ORD96648,PROD7,6,14.682244865345767
ORD96649,PROD1,1,82.55213188014908
ORD96650,PROD10,6,57.22550666057723
ORD96651,PROD7,9,90.87192313732137
ORD96652,PROD8,8,41.850168976959765
ORD96653,PROD10,4,78.37670185661494
ORD96654,PROD1,4,17.948373646155947
ORD96655,PROD2,5,94.34511610516255
ORD96656,PROD1,1,70.62157090077974
ORD96657,PROD6,6,94.02779384451198
ORD96658,PROD3,6,64.78795518526644
ORD96659,PROD3,2,30.27848081068353
